Date,Ticker_i,Ticker_j,Interaction_J_Obj,Interaction_J_Pen
2023-01-17,TLKM.JK,AMRT.JK,3.0318933617349385e-05,0.5
2023-01-17,TLKM.JK,ADRO.JK,3.558803380207505e-05,0.5
2023-01-17,SMGR.JK,BMRI.JK,1.2278314142801245e-05,0.5
2023-01-17,SMGR.JK,KLBF.JK,2.2049469480568298e-05,0.5
2023-01-17,SMGR.JK,ASII.JK,-1.2200192014104403e-05,0.5
2023-01-17,SMGR.JK,UNTR.JK,1.0362445703619292e-06,0.5
2023-01-17,SMGR.JK,ICBP.JK,3.3054317133797114e-05,0.5
2023-01-17,SMGR.JK,AMRT.JK,1.3896597890850223e-05,0.5
2023-01-17,SMGR.JK,ADRO.JK,8.613384791836551e-06,0.5
2023-01-17,BMRI.JK,KLBF.JK,2.9625653026464953e-05,0.5
2023-01-17,BMRI.JK,ASII.JK,-1.9264807144828535e-06,0.5
2023-01-17,BMRI.JK,UNTR.JK,9.10628408942033e-06,0.5
2023-01-17,BMRI.JK,ICBP.JK,1.3608749308096339e-05,0.5
2023-01-17,BMRI.JK,AMRT.JK,2.8534228819506682e-05,0.5
2023-01-17,BMRI.JK,ADRO.JK,1.2342529583465774e-05,0.5
2023-01-17,KLBF.JK,ASII.JK,6.801700521293856e-08,0.5
2023-01-17,KLBF.JK,UNTR.JK,1.1395333073882508e-05,0.5
2023-01-17,KLBF.JK,ICBP.JK,2.2406334961578594e-05,0.5
2023-01-17,KLBF.JK,AMRT.JK,6.3199273739027935e-06,0.5
2023-01-17,KLBF.JK,ADRO.JK,7.560699360433431e-06,0.5
2023-01-17,ASII.JK,UNTR.JK,1.0252095624161705e-05,0.5
2023-01-17,ASII.JK,ICBP.JK,-6.353653202880224e-07,0.5
2023-01-17,ASII.JK,AMRT.JK,3.2489597739034875e-06,0.5
2023-01-17,ASII.JK,ADRO.JK,-5.709020678164048e-06,0.5
2023-01-17,UNTR.JK,ICBP.JK,1.916264720717774e-05,0.5
2023-01-17,UNTR.JK,AMRT.JK,2.0555052160338415e-05,0.5
2023-01-17,UNTR.JK,ADRO.JK,-1.9763536350706975e-06,0.5
2023-01-17,ICBP.JK,AMRT.JK,9.785611586493573e-06,0.5
2023-01-17,ICBP.JK,ADRO.JK,-2.0010503597499134e-05,0.5
2023-01-17,AMRT.JK,ADRO.JK,1.2897848697513033e-05,0.5
2023-02-16,BBCA.JK,TLKM.JK,7.985358448307959e-06,0.5
2023-02-16,BBCA.JK,SMGR.JK,1.741829672959889e-05,0.5
2023-02-16,BBCA.JK,BMRI.JK,3.573078683830951e-06,0.5
2023-02-16,BBCA.JK,KLBF.JK,1.4293488908280069e-05,0.5
2023-02-16,BBCA.JK,ASII.JK,1.4717030848317681e-05,0.5
2023-02-16,BBCA.JK,UNTR.JK,2.9457175621947947e-06,0.5
2023-02-16,BBCA.JK,ICBP.JK,-3.160624588410002e-05,0.5
2023-02-16,BBCA.JK,AMRT.JK,-1.7934039715629505e-06,0.5
2023-02-16,BBCA.JK,ADRO.JK,7.52448853569307e-05,0.5
2023-02-16,TLKM.JK,SMGR.JK,5.343252559618541e-06,0.5
2023-02-16,TLKM.JK,BMRI.JK,3.2777047517134265e-05,0.5
2023-02-16,TLKM.JK,KLBF.JK,3.5240331814394505e-05,0.5
2023-02-16,TLKM.JK,ASII.JK,-8.419648840893654e-06,0.5
2023-02-16,TLKM.JK,UNTR.JK,-6.6123236719287405e-06,0.5
2023-02-16,TLKM.JK,ICBP.JK,-9.961319877261845e-06,0.5
2023-02-16,TLKM.JK,AMRT.JK,2.770806192252491e-05,0.5
2023-02-16,TLKM.JK,ADRO.JK,3.258382282831529e-05,0.5
2023-02-16,SMGR.JK,BMRI.JK,5.6777109140450065e-06,0.5
2023-02-16,SMGR.JK,KLBF.JK,1.51631101852838e-05,0.5
2023-02-16,SMGR.JK,ASII.JK,-5.412230362980016e-06,0.5
2023-02-16,SMGR.JK,UNTR.JK,1.2006326625355886e-06,0.5
2023-02-16,SMGR.JK,ICBP.JK,2.710995468845605e-05,0.5
2023-02-16,SMGR.JK,AMRT.JK,5.625005872832934e-06,0.5
2023-02-16,SMGR.JK,ADRO.JK,1.1011927471061772e-05,0.5
2023-02-16,BMRI.JK,KLBF.JK,3.463696417510175e-05,0.5
2023-02-16,BMRI.JK,ASII.JK,-5.749040878300226e-06,0.5
2023-02-16,BMRI.JK,UNTR.JK,1.0039401333977809e-05,0.5
2023-02-16,BMRI.JK,ICBP.JK,7.64934861919543e-06,0.5
2023-02-16,BMRI.JK,AMRT.JK,2.604345640953403e-05,0.5
2023-02-16,BMRI.JK,ADRO.JK,1.4213371303321888e-05,0.5
2023-02-16,KLBF.JK,ASII.JK,-2.2453321301227073e-06,0.5
2023-02-16,KLBF.JK,UNTR.JK,6.611245584103232e-06,0.5
2023-02-16,KLBF.JK,ICBP.JK,1.5629842383174597e-05,0.5
2023-02-16,KLBF.JK,AMRT.JK,6.427776611895809e-06,0.5
2023-02-16,KLBF.JK,ADRO.JK,7.825999553656684e-06,0.5
2023-02-16,ASII.JK,UNTR.JK,9.396026649854696e-06,0.5
2023-02-16,ASII.JK,ICBP.JK,-5.847939581413687e-06,0.5
2023-02-16,ASII.JK,AMRT.JK,-3.1874798378704996e-06,0.5
2023-02-16,ASII.JK,ADRO.JK,5.276006908462282e-07,0.5
2023-02-16,UNTR.JK,ICBP.JK,1.7431210292931895e-05,0.5
2023-02-16,UNTR.JK,AMRT.JK,2.4355920820374337e-05,0.5
2023-02-16,UNTR.JK,ADRO.JK,3.6187137218272305e-06,0.5
2023-02-16,ICBP.JK,AMRT.JK,8.749628382556037e-06,0.5
2023-02-16,ICBP.JK,ADRO.JK,-2.076608325062851e-05,0.5
2023-02-16,AMRT.JK,ADRO.JK,7.734590046285304e-06,0.5
2023-03-17,BBCA.JK,TLKM.JK,1.0997364979275479e-05,0.5
2023-03-17,BBCA.JK,SMGR.JK,2.2746862218134938e-05,0.5
2023-03-17,BBCA.JK,BMRI.JK,5.516100830920223e-06,0.5
2023-03-17,BBCA.JK,KLBF.JK,1.6585889679416402e-05,0.5
2023-03-17,BBCA.JK,ASII.JK,8.624810192672108e-06,0.5
2023-03-17,BBCA.JK,UNTR.JK,4.254746140554118e-06,0.5
2023-03-17,BBCA.JK,ICBP.JK,-2.7406766369177867e-05,0.5
2023-03-17,BBCA.JK,AMRT.JK,-3.684968863339482e-06,0.5
2023-03-17,BBCA.JK,ADRO.JK,9.996123980417503e-05,0.5
2023-03-17,TLKM.JK,SMGR.JK,-5.4029096396456825e-06,0.5
2023-03-17,TLKM.JK,BMRI.JK,3.9466572238451344e-05,0.5
2023-03-17,TLKM.JK,KLBF.JK,3.73633034783584e-05,0.5
2023-03-17,TLKM.JK,ASII.JK,1.3061603016450325e-05,0.5
2023-03-17,TLKM.JK,UNTR.JK,-8.709935509280926e-06,0.5
2023-03-17,TLKM.JK,ICBP.JK,-1.3729346045348789e-05,0.5
2023-03-17,TLKM.JK,AMRT.JK,2.6297987761930404e-05,0.5
2023-03-17,TLKM.JK,ADRO.JK,2.8091882393336746e-05,0.5
2023-03-17,SMGR.JK,BMRI.JK,3.4208550089619507e-06,0.5
2023-03-17,SMGR.JK,KLBF.JK,1.1029357660078068e-05,0.5
2023-03-17,SMGR.JK,ASII.JK,-5.794788790783634e-06,0.5
2023-03-17,SMGR.JK,UNTR.JK,-5.024379140262109e-06,0.5
2023-03-17,SMGR.JK,ICBP.JK,2.3782465843923027e-05,0.5
2023-03-17,SMGR.JK,AMRT.JK,-3.3444270871235735e-07,0.5
2023-03-17,SMGR.JK,ADRO.JK,3.4597387809827994e-05,0.5
2023-03-17,BMRI.JK,KLBF.JK,4.1127096608783e-05,0.5
2023-03-17,BMRI.JK,ASII.JK,-3.840940846063154e-06,0.5
2023-03-17,BMRI.JK,UNTR.JK,1.519427116530068e-05,0.5
2023-03-17,BMRI.JK,ICBP.JK,1.3981027523377117e-05,0.5
2023-03-17,BMRI.JK,AMRT.JK,2.757219715336402e-05,0.5
2023-03-17,BMRI.JK,ADRO.JK,1.6421032398149187e-05,0.5
2023-03-17,KLBF.JK,ASII.JK,7.992764231066521e-07,0.5
2023-03-17,KLBF.JK,UNTR.JK,1.3104407749112983e-05,0.5
2023-03-17,KLBF.JK,ICBP.JK,2.0518591910315313e-05,0.5
2023-03-17,KLBF.JK,AMRT.JK,2.6365832569336053e-06,0.5
2023-03-17,KLBF.JK,ADRO.JK,9.969332704450684e-06,0.5
2023-03-17,ASII.JK,UNTR.JK,2.075091612823868e-05,0.5
2023-03-17,ASII.JK,ICBP.JK,5.358450897081078e-06,0.5
2023-03-17,ASII.JK,AMRT.JK,-5.471717623434903e-06,0.5
2023-03-17,ASII.JK,ADRO.JK,4.738071309942393e-06,0.5
2023-03-17,UNTR.JK,ICBP.JK,2.0272103048052864e-05,0.5
2023-03-17,UNTR.JK,AMRT.JK,4.1423089164978264e-05,0.5
2023-03-17,UNTR.JK,ADRO.JK,-9.688431530634676e-06,0.5
2023-03-17,ICBP.JK,AMRT.JK,1.232229363213323e-05,0.5
2023-03-17,ICBP.JK,ADRO.JK,-3.4152663491576074e-05,0.5
2023-03-17,AMRT.JK,ADRO.JK,7.197819805669174e-06,0.5
2023-04-27,BBCA.JK,TLKM.JK,3.2812634220676035e-05,0.5
2023-04-27,BBCA.JK,SMGR.JK,3.761086116168478e-05,0.5
2023-04-27,BBCA.JK,BMRI.JK,1.0723318471363774e-05,0.5
2023-04-27,BBCA.JK,KLBF.JK,2.0638065896969598e-05,0.5
2023-04-27,BBCA.JK,ASII.JK,1.6706512347876197e-05,0.5
2023-04-27,BBCA.JK,UNTR.JK,2.5157072645297462e-05,0.5
2023-04-27,BBCA.JK,ICBP.JK,-2.7577118838040686e-05,0.5
2023-04-27,BBCA.JK,AMRT.JK,4.899581836075772e-06,0.5
2023-04-27,BBCA.JK,ADRO.JK,0.00012948222605625265,0.5
2023-04-27,TLKM.JK,SMGR.JK,1.4393423296608986e-05,0.5
2023-04-27,TLKM.JK,BMRI.JK,4.536911354690827e-05,0.5
2023-04-27,TLKM.JK,KLBF.JK,5.2989743292441184e-05,0.5
2023-04-27,TLKM.JK,ASII.JK,1.907543668094708e-05,0.5
2023-04-27,TLKM.JK,UNTR.JK,1.165230520836119e-05,0.5
2023-04-27,TLKM.JK,ICBP.JK,1.3115917901263023e-06,0.5
2023-04-27,TLKM.JK,AMRT.JK,3.780188586688661e-05,0.5
2023-04-27,TLKM.JK,ADRO.JK,5.190664184420975e-05,0.5
2023-04-27,SMGR.JK,BMRI.JK,1.4350035402641759e-05,0.5
2023-04-27,SMGR.JK,KLBF.JK,2.729039480185579e-05,0.5
2023-04-27,SMGR.JK,ASII.JK,-5.1548593748203495e-06,0.5
2023-04-27,SMGR.JK,UNTR.JK,-1.1790458875053448e-05,0.5
2023-04-27,SMGR.JK,ICBP.JK,2.4078722012343388e-05,0.5
2023-04-27,SMGR.JK,AMRT.JK,7.471292847377351e-06,0.5
2023-04-27,SMGR.JK,ADRO.JK,4.876615937602189e-05,0.5
2023-04-27,BMRI.JK,KLBF.JK,5.8413296614588724e-05,0.5
2023-04-27,BMRI.JK,ASII.JK,-3.5992200806644255e-06,0.5
2023-04-27,BMRI.JK,UNTR.JK,1.3906505303866116e-05,0.5
2023-04-27,BMRI.JK,ICBP.JK,2.1114117308146976e-05,0.5
2023-04-27,BMRI.JK,AMRT.JK,2.7499730031770758e-05,0.5
2023-04-27,BMRI.JK,ADRO.JK,2.689760146149971e-05,0.5
2023-04-27,KLBF.JK,ASII.JK,2.472895290768523e-07,0.5
2023-04-27,KLBF.JK,UNTR.JK,1.5851251975066678e-05,0.5
2023-04-27,KLBF.JK,ICBP.JK,3.399916674293695e-05,0.5
2023-04-27,KLBF.JK,AMRT.JK,5.150833926688575e-06,0.5
2023-04-27,KLBF.JK,ADRO.JK,1.8828131035621844e-05,0.5
2023-04-27,ASII.JK,UNTR.JK,1.425146413878584e-05,0.5
2023-04-27,ASII.JK,ICBP.JK,1.3810488685262053e-06,0.5
2023-04-27,ASII.JK,AMRT.JK,-1.2834981698602888e-05,0.5
2023-04-27,ASII.JK,ADRO.JK,1.9556913830857574e-05,0.5
2023-04-27,UNTR.JK,ICBP.JK,1.9547117898943247e-05,0.5
2023-04-27,UNTR.JK,AMRT.JK,4.545623910011569e-05,0.5
2023-04-27,UNTR.JK,ADRO.JK,4.409687016153511e-06,0.5
2023-04-27,ICBP.JK,AMRT.JK,1.603940201903388e-05,0.5
2023-04-27,ICBP.JK,ADRO.JK,-2.3632896900212553e-05,0.5
2023-04-27,AMRT.JK,ADRO.JK,1.2327298514763433e-05,0.5
2023-05-30,BBCA.JK,TLKM.JK,2.8863050039963192e-05,0.5
2023-05-30,BBCA.JK,SMGR.JK,3.104379735385259e-05,0.5
2023-05-30,BBCA.JK,BMRI.JK,7.754072160252832e-06,0.5
2023-05-30,BBCA.JK,KLBF.JK,2.7930672541411665e-06,0.5
2023-05-30,BBCA.JK,ASII.JK,1.3319606161202442e-05,0.5
2023-05-30,BBCA.JK,UNTR.JK,7.775328601997445e-07,0.5
2023-05-30,BBCA.JK,ICBP.JK,-1.4429324569621353e-05,0.5
2023-05-30,BBCA.JK,AMRT.JK,6.522373228091947e-06,0.5
2023-05-30,BBCA.JK,ADRO.JK,0.00016742978478904405,0.5
2023-05-30,TLKM.JK,SMGR.JK,7.389484555244828e-06,0.5
2023-05-30,TLKM.JK,BMRI.JK,4.114428939700289e-05,0.5
2023-05-30,TLKM.JK,KLBF.JK,3.9033130609007615e-05,0.5
2023-05-30,TLKM.JK,ASII.JK,2.1796694940561046e-05,0.5
2023-05-30,TLKM.JK,UNTR.JK,5.548401744287019e-06,0.5
2023-05-30,TLKM.JK,ICBP.JK,1.0157282572350512e-05,0.5
2023-05-30,TLKM.JK,AMRT.JK,2.591231227341377e-05,0.5
2023-05-30,TLKM.JK,ADRO.JK,5.14658727818314e-05,0.5
2023-05-30,SMGR.JK,BMRI.JK,8.368517716338824e-06,0.5
2023-05-30,SMGR.JK,KLBF.JK,1.9355643469452e-05,0.5
2023-05-30,SMGR.JK,ASII.JK,-2.174767667683978e-06,0.5
2023-05-30,SMGR.JK,UNTR.JK,-1.2867848121332938e-05,0.5
2023-05-30,SMGR.JK,ICBP.JK,2.9834177378841357e-05,0.5
2023-05-30,SMGR.JK,AMRT.JK,4.875999431751892e-06,0.5
2023-05-30,SMGR.JK,ADRO.JK,5.2855177850695456e-05,0.5
2023-05-30,BMRI.JK,KLBF.JK,4.7889021141503636e-05,0.5
2023-05-30,BMRI.JK,ASII.JK,-3.3579514577063288e-06,0.5
2023-05-30,BMRI.JK,UNTR.JK,1.3597346053268486e-05,0.5
2023-05-30,BMRI.JK,ICBP.JK,1.3556918284754682e-05,0.5
2023-05-30,BMRI.JK,AMRT.JK,2.3753040518813247e-05,0.5
2023-05-30,BMRI.JK,ADRO.JK,1.8571958199990475e-05,0.5
2023-05-30,KLBF.JK,ASII.JK,-2.4017237199224278e-06,0.5
2023-05-30,KLBF.JK,UNTR.JK,1.180504572517544e-05,0.5
2023-05-30,KLBF.JK,ICBP.JK,2.164840496997724e-05,0.5
2023-05-30,KLBF.JK,AMRT.JK,2.8466575014747786e-06,0.5
2023-05-30,KLBF.JK,ADRO.JK,1.0590528383558497e-06,0.5
2023-05-30,ASII.JK,UNTR.JK,8.259737057281082e-06,0.5
2023-05-30,ASII.JK,ICBP.JK,-2.1245941064003907e-06,0.5
2023-05-30,ASII.JK,AMRT.JK,-1.5631708872017997e-05,0.5
2023-05-30,ASII.JK,ADRO.JK,2.8682540519011115e-05,0.5
2023-05-30,UNTR.JK,ICBP.JK,4.780947368779461e-06,0.5
2023-05-30,UNTR.JK,AMRT.JK,3.902174227978682e-05,0.5
2023-05-30,UNTR.JK,ADRO.JK,-7.227257096036857e-06,0.5
2023-05-30,ICBP.JK,AMRT.JK,1.1692443988134966e-05,0.5
2023-05-30,ICBP.JK,ADRO.JK,-1.314003597037662e-05,0.5
2023-05-30,AMRT.JK,ADRO.JK,2.8839871913204796e-06,0.5
2023-07-05,BBCA.JK,TLKM.JK,1.8907786903842472e-05,0.5
2023-07-05,BBCA.JK,SMGR.JK,3.894479440008903e-05,0.5
2023-07-05,BBCA.JK,BMRI.JK,1.346130732003521e-05,0.5
2023-07-05,BBCA.JK,KLBF.JK,8.179598984288345e-06,0.5
2023-07-05,BBCA.JK,ASII.JK,-5.622611122421646e-07,0.5
2023-07-05,BBCA.JK,UNTR.JK,-1.5423200493383393e-06,0.5
2023-07-05,BBCA.JK,ICBP.JK,1.167136165122647e-06,0.5
2023-07-05,BBCA.JK,AMRT.JK,7.109666677522906e-06,0.5
2023-07-05,BBCA.JK,ADRO.JK,0.00014771715901854362,0.5
2023-07-05,TLKM.JK,SMGR.JK,1.0827557401660633e-05,0.5
2023-07-05,TLKM.JK,BMRI.JK,2.3028597062365162e-05,0.5
2023-07-05,TLKM.JK,KLBF.JK,1.575325570067589e-05,0.5
2023-07-05,TLKM.JK,ASII.JK,1.1238183241527105e-05,0.5
2023-07-05,TLKM.JK,UNTR.JK,2.2423513493914827e-05,0.5
2023-07-05,TLKM.JK,ICBP.JK,1.1508626492225785e-05,0.5
2023-07-05,TLKM.JK,AMRT.JK,1.6990701165795653e-05,0.5
2023-07-05,TLKM.JK,ADRO.JK,3.313935049845985e-05,0.5
2023-07-05,SMGR.JK,BMRI.JK,1.0169823607072669e-05,0.5
2023-07-05,SMGR.JK,KLBF.JK,2.0970943963262565e-05,0.5
2023-07-05,SMGR.JK,ASII.JK,-3.902879463885501e-06,0.5
2023-07-05,SMGR.JK,UNTR.JK,-9.279230188270445e-06,0.5
2023-07-05,SMGR.JK,ICBP.JK,1.4298407658975539e-05,0.5
2023-07-05,SMGR.JK,AMRT.JK,1.9757385171166257e-06,0.5
2023-07-05,SMGR.JK,ADRO.JK,5.4598491134897855e-05,0.5
2023-07-05,BMRI.JK,KLBF.JK,4.047536150066867e-05,0.5
2023-07-05,BMRI.JK,ASII.JK,-5.738896508657009e-06,0.5
2023-07-05,BMRI.JK,UNTR.JK,1.4189408145815562e-05,0.5
2023-07-05,BMRI.JK,ICBP.JK,1.4795996721662523e-05,0.5
2023-07-05,BMRI.JK,AMRT.JK,1.6335678647294667e-05,0.5
2023-07-05,BMRI.JK,ADRO.JK,1.5281748505352543e-05,0.5
2023-07-05,KLBF.JK,ASII.JK,-7.897841561297617e-06,0.5
2023-07-05,KLBF.JK,UNTR.JK,1.9675058453103676e-05,0.5
2023-07-05,KLBF.JK,ICBP.JK,2.185337052814459e-05,0.5
2023-07-05,KLBF.JK,AMRT.JK,1.1873338260759616e-05,0.5
2023-07-05,KLBF.JK,ADRO.JK,-4.166771248030241e-06,0.5
2023-07-05,ASII.JK,UNTR.JK,7.511148313451789e-07,0.5
2023-07-05,ASII.JK,ICBP.JK,-1.39601078366594e-06,0.5
2023-07-05,ASII.JK,AMRT.JK,-1.4771536032988607e-05,0.5
2023-07-05,ASII.JK,ADRO.JK,1.8930339289505542e-05,0.5
2023-07-05,UNTR.JK,ICBP.JK,1.763496879871812e-05,0.5
2023-07-05,UNTR.JK,AMRT.JK,3.0389702839820547e-05,0.5
2023-07-05,UNTR.JK,ADRO.JK,-5.1572051930036855e-06,0.5
2023-07-05,ICBP.JK,AMRT.JK,5.655033474940302e-06,0.5
2023-07-05,ICBP.JK,ADRO.JK,-5.155841212021949e-06,0.5
2023-07-05,AMRT.JK,ADRO.JK,-3.5723894197909663e-06,0.5
2023-08-04,BBCA.JK,TLKM.JK,3.324096277321151e-05,0.5
2023-08-04,BBCA.JK,SMGR.JK,2.345851584520686e-05,0.5
2023-08-04,BBCA.JK,BMRI.JK,1.3526041817902206e-05,0.5
2023-08-04,BBCA.JK,KLBF.JK,1.736371540411815e-05,0.5
2023-08-04,BBCA.JK,ASII.JK,-3.3654083702937016e-06,0.5
2023-08-04,BBCA.JK,UNTR.JK,-6.788463651905182e-07,0.5
2023-08-04,BBCA.JK,ICBP.JK,9.783418625830823e-06,0.5
2023-08-04,BBCA.JK,AMRT.JK,1.1258757466130764e-05,0.5
2023-08-04,BBCA.JK,ADRO.JK,0.0001370262395716588,0.5
2023-08-04,TLKM.JK,SMGR.JK,1.1409526572896383e-05,0.5
2023-08-04,TLKM.JK,BMRI.JK,2.5726559010652242e-05,0.5
2023-08-04,TLKM.JK,KLBF.JK,1.529903702943737e-05,0.5
2023-08-04,TLKM.JK,ASII.JK,8.177076929945422e-06,0.5
2023-08-04,TLKM.JK,UNTR.JK,1.3681164313471585e-05,0.5
2023-08-04,TLKM.JK,ICBP.JK,1.3577909236592993e-05,0.5
2023-08-04,TLKM.JK,AMRT.JK,1.4730976433384556e-05,0.5
2023-08-04,TLKM.JK,ADRO.JK,2.797308692046428e-05,0.5
2023-08-04,SMGR.JK,BMRI.JK,7.595464848897997e-06,0.5
2023-08-04,SMGR.JK,KLBF.JK,9.483692441553446e-06,0.5
2023-08-04,SMGR.JK,ASII.JK,3.6434259438654533e-06,0.5
2023-08-04,SMGR.JK,UNTR.JK,-7.699367774855705e-06,0.5
2023-08-04,SMGR.JK,ICBP.JK,5.7901134437448295e-06,0.5
2023-08-04,SMGR.JK,AMRT.JK,7.452919328837982e-06,0.5
2023-08-04,SMGR.JK,ADRO.JK,6.104390615484943e-05,0.5
2023-08-04,BMRI.JK,KLBF.JK,2.783827106348703e-05,0.5
2023-08-04,BMRI.JK,ASII.JK,-5.056058742460788e-06,0.5
2023-08-04,BMRI.JK,UNTR.JK,6.9509339341582515e-06,0.5
2023-08-04,BMRI.JK,ICBP.JK,6.941035531216731e-06,0.5
2023-08-04,BMRI.JK,AMRT.JK,1.2548252835341226e-05,0.5
2023-08-04,BMRI.JK,ADRO.JK,9.71414881666339e-06,0.5
2023-08-04,KLBF.JK,ASII.JK,-4.183874352306078e-06,0.5
2023-08-04,KLBF.JK,UNTR.JK,1.691231156651912e-05,0.5
2023-08-04,KLBF.JK,ICBP.JK,1.7922152355984022e-05,0.5
2023-08-04,KLBF.JK,AMRT.JK,8.546305857498136e-06,0.5
2023-08-04,KLBF.JK,ADRO.JK,3.7586232372583533e-06,0.5
2023-08-04,ASII.JK,UNTR.JK,7.335177168922829e-06,0.5
2023-08-04,ASII.JK,ICBP.JK,6.577337638666347e-06,0.5
2023-08-04,ASII.JK,AMRT.JK,-1.350758182266592e-05,0.5
2023-08-04,ASII.JK,ADRO.JK,1.4794836551484723e-05,0.5
2023-08-04,UNTR.JK,ICBP.JK,4.042077643146357e-05,0.5
2023-08-04,UNTR.JK,AMRT.JK,2.8491172235851485e-05,0.5
2023-08-04,UNTR.JK,ADRO.JK,3.665380125032572e-07,0.5
2023-08-04,ICBP.JK,AMRT.JK,8.961121424273105e-06,0.5
2023-08-04,ICBP.JK,ADRO.JK,6.414223162645637e-07,0.5
2023-08-04,AMRT.JK,ADRO.JK,-4.666949218629673e-06,0.5
2023-09-05,BBCA.JK,TLKM.JK,3.161911029340256e-05,0.5
2023-09-05,BBCA.JK,SMGR.JK,1.629341706233858e-05,0.5
2023-09-05,BBCA.JK,BMRI.JK,1.2654797692908377e-05,0.5
2023-09-05,BBCA.JK,KLBF.JK,1.6445753773353535e-05,0.5
2023-09-05,BBCA.JK,ASII.JK,-7.843650283578071e-06,0.5
2023-09-05,BBCA.JK,UNTR.JK,6.814326185799461e-06,0.5
2023-09-05,BBCA.JK,ICBP.JK,2.0476288240764673e-05,0.5
2023-09-05,BBCA.JK,AMRT.JK,1.6153904858187848e-05,0.5
2023-09-05,BBCA.JK,ADRO.JK,0.00012552526031388465,0.5
2023-09-05,TLKM.JK,SMGR.JK,1.5482354616131034e-05,0.5
2023-09-05,TLKM.JK,BMRI.JK,1.6298566761105375e-05,0.5
2023-09-05,TLKM.JK,KLBF.JK,9.700105177736878e-06,0.5
2023-09-05,TLKM.JK,ASII.JK,2.2307913963590463e-06,0.5
2023-09-05,TLKM.JK,UNTR.JK,1.2286514437302507e-05,0.5
2023-09-05,TLKM.JK,ICBP.JK,1.4768585148498367e-05,0.5
2023-09-05,TLKM.JK,AMRT.JK,1.1814569236860552e-05,0.5
2023-09-05,TLKM.JK,ADRO.JK,2.5232917047990844e-05,0.5
2023-09-05,SMGR.JK,BMRI.JK,1.5188506013964389e-05,0.5
2023-09-05,SMGR.JK,KLBF.JK,1.123145816426527e-05,0.5
2023-09-05,SMGR.JK,ASII.JK,-1.2379313706218032e-06,0.5
2023-09-05,SMGR.JK,UNTR.JK,-1.1028575605778781e-06,0.5
2023-09-05,SMGR.JK,ICBP.JK,9.175779457408326e-06,0.5
2023-09-05,SMGR.JK,AMRT.JK,1.4044318556733971e-05,0.5
2023-09-05,SMGR.JK,ADRO.JK,6.013854891577891e-05,0.5
2023-09-05,BMRI.JK,KLBF.JK,2.1353208602946423e-05,0.5
2023-09-05,BMRI.JK,ASII.JK,-4.089549598111988e-06,0.5
2023-09-05,BMRI.JK,UNTR.JK,6.336308835138202e-06,0.5
2023-09-05,BMRI.JK,ICBP.JK,5.121063813377576e-06,0.5
2023-09-05,BMRI.JK,AMRT.JK,9.47228212939733e-06,0.5
2023-09-05,BMRI.JK,ADRO.JK,8.957485741953175e-06,0.5
2023-09-05,KLBF.JK,ASII.JK,-4.071222096943363e-06,0.5
2023-09-05,KLBF.JK,UNTR.JK,1.7221329885929415e-05,0.5
2023-09-05,KLBF.JK,ICBP.JK,1.3394518918146314e-05,0.5
2023-09-05,KLBF.JK,AMRT.JK,1.0172825966383707e-05,0.5
2023-09-05,KLBF.JK,ADRO.JK,-2.071309005797034e-06,0.5
2023-09-05,ASII.JK,UNTR.JK,6.306213899973456e-06,0.5
2023-09-05,ASII.JK,ICBP.JK,1.2895165106081833e-05,0.5
2023-09-05,ASII.JK,AMRT.JK,-1.004491318327303e-05,0.5
2023-09-05,ASII.JK,ADRO.JK,7.487258499106508e-06,0.5
2023-09-05,UNTR.JK,ICBP.JK,3.533618319319335e-05,0.5
2023-09-05,UNTR.JK,AMRT.JK,2.557997610394417e-05,0.5
2023-09-05,UNTR.JK,ADRO.JK,1.4859936933683674e-06,0.5
2023-09-05,ICBP.JK,AMRT.JK,8.115253391319027e-06,0.5
2023-09-05,ICBP.JK,ADRO.JK,5.935117853583286e-06,0.5
2023-09-05,AMRT.JK,ADRO.JK,2.2887934702735423e-06,0.5
2023-10-05,BBCA.JK,TLKM.JK,1.4480777992876279e-05,0.5
2023-10-05,BBCA.JK,SMGR.JK,1.3331342311701349e-05,0.5
2023-10-05,BBCA.JK,BMRI.JK,1.9904078525443224e-07,0.5
2023-10-05,BBCA.JK,KLBF.JK,6.64118353409474e-06,0.5
2023-10-05,BBCA.JK,ASII.JK,-9.270686752825339e-06,0.5
2023-10-05,BBCA.JK,UNTR.JK,-1.568307006697521e-05,0.5
2023-10-05,BBCA.JK,ICBP.JK,1.1926016753929589e-05,0.5
2023-10-05,BBCA.JK,AMRT.JK,1.577420706703204e-05,0.5
2023-10-05,BBCA.JK,ADRO.JK,0.00011568521461252243,0.5
2023-10-05,TLKM.JK,SMGR.JK,1.7855494129015866e-05,0.5
2023-10-05,TLKM.JK,BMRI.JK,6.551603582038756e-06,0.5
2023-10-05,TLKM.JK,KLBF.JK,-3.0764735350787905e-06,0.5
2023-10-05,TLKM.JK,ASII.JK,4.376532235920713e-06,0.5
2023-10-05,TLKM.JK,UNTR.JK,1.0202380288271668e-05,0.5
2023-10-05,TLKM.JK,ICBP.JK,1.5409204420952944e-05,0.5
2023-10-05,TLKM.JK,AMRT.JK,1.716072310961092e-05,0.5
2023-10-05,TLKM.JK,ADRO.JK,2.2844262225783568e-05,0.5
