Date,Ticker_i,Ticker_j,Interaction_J_Obj,Interaction_J_Pen
2022-11-18,BBCA.JK,BMRI.JK,1.423270652752559e-05,0.5
2022-11-18,BBCA.JK,KLBF.JK,3.550825196852659e-05,0.5
2022-11-18,BBCA.JK,ASII.JK,4.304682976001856e-05,0.5
2022-11-18,BBCA.JK,UNTR.JK,2.4642876773246884e-06,0.5
2022-11-18,BBCA.JK,ICBP.JK,6.723486117650575e-06,0.5
2022-11-18,BBCA.JK,AMRT.JK,5.94934500941341e-06,0.5
2022-11-18,BBCA.JK,ADRO.JK,-7.683801332826621e-06,0.5
2022-11-18,BBCA.JK,TPIA.JK,7.020695095227214e-06,0.5
2022-11-18,BBCA.JK,BBRI.JK,9.481929343662449e-05,0.5
2022-11-18,TLKM.JK,SMGR.JK,1.1736977616104576e-05,0.5
2022-11-18,TLKM.JK,BMRI.JK,2.0847404964677364e-05,0.5
2022-11-18,TLKM.JK,KLBF.JK,6.357542973201142e-06,0.5
2022-11-18,TLKM.JK,ASII.JK,2.8487850704580534e-05,0.5
2022-11-18,TLKM.JK,UNTR.JK,-1.576012673198804e-05,0.5
2022-11-18,TLKM.JK,ICBP.JK,3.1103660971137446e-05,0.5
2022-11-18,TLKM.JK,AMRT.JK,-5.572102074631716e-06,0.5
2022-11-18,TLKM.JK,ADRO.JK,5.329732410877802e-06,0.5
2022-11-18,TLKM.JK,TPIA.JK,-6.316438334493149e-07,0.5
2022-11-18,TLKM.JK,BBRI.JK,2.5142538271028113e-05,0.5
2022-11-18,SMGR.JK,BMRI.JK,1.9351198598154714e-05,0.5
2022-11-18,SMGR.JK,KLBF.JK,1.9540825205563274e-05,0.5
2022-11-18,SMGR.JK,ASII.JK,2.4049898422279598e-05,0.5
2022-11-18,SMGR.JK,UNTR.JK,-2.8515269571356405e-06,0.5
2022-11-18,SMGR.JK,ICBP.JK,5.7278000826963175e-06,0.5
2022-11-18,SMGR.JK,AMRT.JK,9.27694804756117e-06,0.5
2022-11-18,SMGR.JK,ADRO.JK,1.311454116613326e-05,0.5
2022-11-18,SMGR.JK,TPIA.JK,1.2633944214575185e-05,0.5
2022-11-18,SMGR.JK,BBRI.JK,2.5069788214895873e-05,0.5
2022-11-18,BMRI.JK,KLBF.JK,2.950365254739881e-05,0.5
2022-11-18,BMRI.JK,ASII.JK,3.2629198493162007e-05,0.5
2022-11-18,BMRI.JK,UNTR.JK,6.295331844726269e-06,0.5
2022-11-18,BMRI.JK,ICBP.JK,1.08392898027193e-05,0.5
2022-11-18,BMRI.JK,AMRT.JK,1.4077592821337022e-05,0.5
2022-11-18,BMRI.JK,ADRO.JK,1.9136626082322587e-05,0.5
2022-11-18,BMRI.JK,TPIA.JK,-7.116614515844724e-06,0.5
2022-11-18,BMRI.JK,BBRI.JK,1.2693483462794016e-05,0.5
2022-11-18,KLBF.JK,ASII.JK,3.885068336718511e-05,0.5
2022-11-18,KLBF.JK,UNTR.JK,5.051379704432107e-06,0.5
2022-11-18,KLBF.JK,ICBP.JK,3.1290170697343212e-06,0.5
2022-11-18,KLBF.JK,AMRT.JK,1.4123056170054116e-05,0.5
2022-11-18,KLBF.JK,ADRO.JK,1.7802691139396277e-05,0.5
2022-11-18,KLBF.JK,TPIA.JK,9.921800373719397e-06,0.5
2022-11-18,KLBF.JK,BBRI.JK,1.9224695759025294e-05,0.5
2022-11-18,ASII.JK,UNTR.JK,7.97203844422166e-06,0.5
2022-11-18,ASII.JK,ICBP.JK,1.839648446849413e-05,0.5
2022-11-18,ASII.JK,AMRT.JK,2.7042081557336327e-05,0.5
2022-11-18,ASII.JK,ADRO.JK,1.2705540472302642e-05,0.5
2022-11-18,ASII.JK,TPIA.JK,1.5360155157343237e-05,0.5
2022-11-18,ASII.JK,BBRI.JK,3.204663387679214e-05,0.5
2022-11-18,UNTR.JK,ICBP.JK,3.0486012380570294e-06,0.5
2022-11-18,UNTR.JK,AMRT.JK,1.2898444466793818e-05,0.5
2022-11-18,UNTR.JK,ADRO.JK,8.145430309875788e-06,0.5
2022-11-18,UNTR.JK,TPIA.JK,-1.0211178673407991e-05,0.5
2022-11-18,UNTR.JK,BBRI.JK,-4.50792260964716e-06,0.5
2022-11-18,ICBP.JK,AMRT.JK,2.473080702961381e-05,0.5
2022-11-18,ICBP.JK,ADRO.JK,1.0147878203857288e-05,0.5
2022-11-18,ICBP.JK,TPIA.JK,2.547904371265784e-06,0.5
2022-11-18,ICBP.JK,BBRI.JK,9.645854671709422e-06,0.5
2022-11-18,AMRT.JK,ADRO.JK,2.1657108151301807e-06,0.5
2022-11-18,AMRT.JK,TPIA.JK,1.5216620134321008e-05,0.5
2022-11-18,AMRT.JK,BBRI.JK,2.75282024699959e-06,0.5
2022-11-18,ADRO.JK,TPIA.JK,5.958121569658535e-06,0.5
2022-11-18,ADRO.JK,BBRI.JK,-3.3894008941063113e-06,0.5
2022-11-18,TPIA.JK,BBRI.JK,1.3807191246454425e-05,0.5
2022-12-19,BBCA.JK,TLKM.JK,2.1491803683232074e-05,0.5
2022-12-19,BBCA.JK,SMGR.JK,1.9146774431664636e-05,0.5
2022-12-19,BBCA.JK,BMRI.JK,2.8980718254789446e-06,0.5
2022-12-19,BBCA.JK,KLBF.JK,1.9370409881634377e-05,0.5
2022-12-19,BBCA.JK,ASII.JK,2.8980977839714206e-05,0.5
2022-12-19,BBCA.JK,UNTR.JK,8.535389559596759e-07,0.5
2022-12-19,BBCA.JK,ICBP.JK,7.95472019078783e-06,0.5
2022-12-19,BBCA.JK,AMRT.JK,-8.982048173026047e-06,0.5
2022-12-19,BBCA.JK,ADRO.JK,-5.860867187392791e-06,0.5
2022-12-19,BBCA.JK,TPIA.JK,1.0145011184751691e-05,0.5
2022-12-19,BBCA.JK,BBRI.JK,6.743646213231954e-05,0.5
2022-12-19,TLKM.JK,SMGR.JK,1.1889919916531814e-05,0.5
2022-12-19,TLKM.JK,BMRI.JK,2.811030374674743e-05,0.5
2022-12-19,TLKM.JK,KLBF.JK,1.388640506384644e-05,0.5
2022-12-19,TLKM.JK,ASII.JK,3.599249804937774e-05,0.5
2022-12-19,TLKM.JK,UNTR.JK,-1.0879047281866987e-05,0.5
2022-12-19,TLKM.JK,ICBP.JK,7.788155284605193e-06,0.5
2022-12-19,TLKM.JK,AMRT.JK,-7.46648032067194e-06,0.5
2022-12-19,TLKM.JK,ADRO.JK,1.357495471952838e-05,0.5
2022-12-19,TLKM.JK,TPIA.JK,1.1387860630139457e-05,0.5
2022-12-19,TLKM.JK,BBRI.JK,2.648777996739627e-05,0.5
2022-12-19,SMGR.JK,BMRI.JK,1.3827093447110252e-05,0.5
2022-12-19,SMGR.JK,KLBF.JK,1.7428344546851214e-05,0.5
2022-12-19,SMGR.JK,ASII.JK,1.925511041091909e-05,0.5
2022-12-19,SMGR.JK,UNTR.JK,-6.6582455250357904e-06,0.5
2022-12-19,SMGR.JK,ICBP.JK,3.940701679782051e-06,0.5
2022-12-19,SMGR.JK,AMRT.JK,1.5710312345531475e-05,0.5
2022-12-19,SMGR.JK,ADRO.JK,1.188674826780863e-05,0.5
2022-12-19,SMGR.JK,TPIA.JK,1.563750422954071e-05,0.5
2022-12-19,SMGR.JK,BBRI.JK,2.0149750312219883e-05,0.5
2022-12-19,BMRI.JK,KLBF.JK,2.5384661781431937e-05,0.5
2022-12-19,BMRI.JK,ASII.JK,2.7395463161295803e-05,0.5
2022-12-19,BMRI.JK,UNTR.JK,3.99109800534755e-08,0.5
2022-12-19,BMRI.JK,ICBP.JK,6.036072844544572e-06,0.5
2022-12-19,BMRI.JK,AMRT.JK,7.652000330536883e-06,0.5
2022-12-19,BMRI.JK,ADRO.JK,2.117329882171504e-05,0.5
2022-12-19,BMRI.JK,TPIA.JK,-2.108220941035608e-06,0.5
2022-12-19,BMRI.JK,BBRI.JK,9.026401995254285e-06,0.5
2022-12-19,KLBF.JK,ASII.JK,2.716859651129921e-05,0.5
2022-12-19,KLBF.JK,UNTR.JK,2.8346723685499216e-07,0.5
2022-12-19,KLBF.JK,ICBP.JK,1.6228589701026324e-06,0.5
2022-12-19,KLBF.JK,AMRT.JK,6.433791623779787e-06,0.5
2022-12-19,KLBF.JK,ADRO.JK,1.8446398066878372e-05,0.5
2022-12-19,KLBF.JK,TPIA.JK,9.320988154871678e-06,0.5
2022-12-19,KLBF.JK,BBRI.JK,1.6330665533422983e-05,0.5
2022-12-19,ASII.JK,UNTR.JK,4.534378525367371e-06,0.5
2022-12-19,ASII.JK,ICBP.JK,1.0824243242746166e-05,0.5
2022-12-19,ASII.JK,AMRT.JK,1.4907461948196383e-05,0.5
2022-12-19,ASII.JK,ADRO.JK,8.744158206556518e-06,0.5
2022-12-19,ASII.JK,TPIA.JK,1.4582632005929858e-05,0.5
2022-12-19,ASII.JK,BBRI.JK,2.7169009812554852e-05,0.5
2022-12-19,UNTR.JK,ICBP.JK,5.699160147034759e-06,0.5
2022-12-19,UNTR.JK,AMRT.JK,3.24311753366964e-06,0.5
2022-12-19,UNTR.JK,ADRO.JK,4.254674956993421e-06,0.5
2022-12-19,UNTR.JK,TPIA.JK,-9.717241806843797e-06,0.5
2022-12-19,UNTR.JK,BBRI.JK,-5.922719383232122e-06,0.5
2022-12-19,ICBP.JK,AMRT.JK,1.3261074139576486e-05,0.5
2022-12-19,ICBP.JK,ADRO.JK,1.145527061762607e-05,0.5
2022-12-19,ICBP.JK,TPIA.JK,5.107017253397905e-06,0.5
2022-12-19,ICBP.JK,BBRI.JK,7.586356010060145e-06,0.5
2022-12-19,AMRT.JK,ADRO.JK,8.303879351233673e-06,0.5
2022-12-19,AMRT.JK,TPIA.JK,9.64813378125246e-06,0.5
2022-12-19,AMRT.JK,BBRI.JK,-1.0091511961887852e-05,0.5
2022-12-19,ADRO.JK,TPIA.JK,9.859582427832564e-06,0.5
2022-12-19,ADRO.JK,BBRI.JK,2.417734292601159e-06,0.5
2022-12-19,TPIA.JK,BBRI.JK,2.0056355990898092e-05,0.5
2023-01-17,BBCA.JK,TLKM.JK,1.1179595982946665e-05,0.5
2023-01-17,BBCA.JK,SMGR.JK,1.6488329107548453e-05,0.5
2023-01-17,BBCA.JK,BMRI.JK,-9.165822752385615e-07,0.5
2023-01-17,BBCA.JK,KLBF.JK,2.1779169705501736e-05,0.5
2023-01-17,BBCA.JK,ASII.JK,8.132324525869672e-06,0.5
2023-01-17,BBCA.JK,UNTR.JK,4.281278348891199e-06,0.5
2023-01-17,BBCA.JK,ICBP.JK,4.819924774916323e-06,0.5
2023-01-17,BBCA.JK,AMRT.JK,-2.290243545543626e-05,0.5
2023-01-17,BBCA.JK,ADRO.JK,5.763790491240592e-07,0.5
2023-01-17,BBCA.JK,TPIA.JK,1.1010091212991542e-05,0.5
2023-01-17,BBCA.JK,BBRI.JK,5.290983862690309e-05,0.5
2023-01-17,TLKM.JK,SMGR.JK,7.894517836358382e-06,0.5
2023-01-17,TLKM.JK,BMRI.JK,1.874243422926036e-05,0.5
2023-01-17,TLKM.JK,KLBF.JK,1.1002032353027779e-05,0.5
2023-01-17,TLKM.JK,ASII.JK,3.0128933818096783e-05,0.5
2023-01-17,TLKM.JK,UNTR.JK,-1.2703084409533437e-05,0.5
2023-01-17,TLKM.JK,ICBP.JK,-4.463925968283066e-06,0.5
2023-01-17,TLKM.JK,AMRT.JK,-1.7068637895287404e-05,0.5
2023-01-17,TLKM.JK,ADRO.JK,2.212228114565296e-05,0.5
2023-01-17,TLKM.JK,TPIA.JK,1.6578280717652414e-05,0.5
2023-01-17,TLKM.JK,BBRI.JK,2.596677430368496e-05,0.5
2023-01-17,SMGR.JK,BMRI.JK,8.958887706283145e-06,0.5
2023-01-17,SMGR.JK,KLBF.JK,1.9622691293483804e-05,0.5
2023-01-17,SMGR.JK,ASII.JK,1.6088483121118055e-05,0.5
2023-01-17,SMGR.JK,UNTR.JK,-8.901838272508342e-06,0.5
2023-01-17,SMGR.JK,ICBP.JK,7.562195708040617e-07,0.5
2023-01-17,SMGR.JK,AMRT.JK,2.4118227751479736e-05,0.5
2023-01-17,SMGR.JK,ADRO.JK,1.0139708858063413e-05,0.5
2023-01-17,SMGR.JK,TPIA.JK,1.3114499755591348e-05,0.5
2023-01-17,SMGR.JK,BBRI.JK,6.284920979842795e-06,0.5
2023-01-17,BMRI.JK,KLBF.JK,2.2022407109330144e-05,0.5
2023-01-17,BMRI.JK,ASII.JK,2.1616413638832538e-05,0.5
2023-01-17,BMRI.JK,UNTR.JK,-1.4056611794248832e-06,0.5
2023-01-17,BMRI.JK,ICBP.JK,6.6444379244918875e-06,0.5
2023-01-17,BMRI.JK,AMRT.JK,9.929659779968201e-06,0.5
2023-01-17,BMRI.JK,ADRO.JK,2.0820067096895017e-05,0.5
2023-01-17,BMRI.JK,TPIA.JK,5.877154326378065e-07,0.5
2023-01-17,BMRI.JK,BBRI.JK,9.005793587874164e-06,0.5
2023-01-17,KLBF.JK,ASII.JK,2.3044885406670082e-05,0.5
2023-01-17,KLBF.JK,UNTR.JK,-3.42993355808347e-06,0.5
2023-01-17,KLBF.JK,ICBP.JK,3.657275722847634e-06,0.5
2023-01-17,KLBF.JK,AMRT.JK,1.0286452201210338e-05,0.5
2023-01-17,KLBF.JK,ADRO.JK,1.5293097843544296e-05,0.5
2023-01-17,KLBF.JK,TPIA.JK,1.0775141991942873e-05,0.5
2023-01-17,KLBF.JK,BBRI.JK,8.86383540610438e-06,0.5
2023-01-17,ASII.JK,UNTR.JK,4.96399057174815e-08,0.5
2023-01-17,ASII.JK,ICBP.JK,8.314695211626123e-06,0.5
2023-01-17,ASII.JK,AMRT.JK,1.634875802391109e-05,0.5
2023-01-17,ASII.JK,ADRO.JK,4.611335428323007e-06,0.5
2023-01-17,ASII.JK,TPIA.JK,1.2923388833333998e-05,0.5
2023-01-17,ASII.JK,BBRI.JK,5.516703897025841e-06,0.5
2023-01-17,UNTR.JK,ICBP.JK,7.480433123858956e-06,0.5
2023-01-17,UNTR.JK,AMRT.JK,-4.6357126070960935e-07,0.5
2023-01-17,UNTR.JK,ADRO.JK,2.3706111321831378e-06,0.5
2023-01-17,UNTR.JK,TPIA.JK,-8.213835711928558e-06,0.5
2023-01-17,UNTR.JK,BBRI.JK,-4.165623342649376e-06,0.5
2023-01-17,ICBP.JK,AMRT.JK,1.3982076003936274e-05,0.5
2023-01-17,ICBP.JK,ADRO.JK,1.4998062075518582e-05,0.5
2023-01-17,ICBP.JK,TPIA.JK,1.0176267565882537e-05,0.5
2023-01-17,ICBP.JK,BBRI.JK,-1.4421357753885323e-06,0.5
2023-01-17,AMRT.JK,ADRO.JK,7.140077162345832e-06,0.5
2023-01-17,AMRT.JK,TPIA.JK,8.72375917950773e-06,0.5
2023-01-17,AMRT.JK,BBRI.JK,-1.4600613348730426e-05,0.5
2023-01-17,ADRO.JK,TPIA.JK,1.0199736976575563e-05,0.5
2023-01-17,ADRO.JK,BBRI.JK,9.410943423099331e-06,0.5
2023-01-17,TPIA.JK,BBRI.JK,1.2630738658948187e-05,0.5
2023-02-16,BBCA.JK,TLKM.JK,5.838688888195116e-06,0.5
2023-02-16,BBCA.JK,SMGR.JK,1.2735849228205221e-05,0.5
2023-02-16,BBCA.JK,BMRI.JK,2.6125052310012917e-06,0.5
2023-02-16,BBCA.JK,KLBF.JK,1.6648668924874158e-05,0.5
2023-02-16,BBCA.JK,ASII.JK,1.0450829307565926e-05,0.5
2023-02-16,BBCA.JK,UNTR.JK,1.0760593886463626e-05,0.5
2023-02-16,BBCA.JK,ICBP.JK,2.1537604648521695e-06,0.5
2023-02-16,BBCA.JK,AMRT.JK,-2.3109441413231374e-05,0.5
2023-02-16,BBCA.JK,ADRO.JK,-1.3112974564528386e-06,0.5
2023-02-16,BBCA.JK,TPIA.JK,2.9394454507990728e-06,0.5
2023-02-16,BBCA.JK,BBRI.JK,5.501670867851986e-05,0.5
2023-02-16,TLKM.JK,SMGR.JK,3.906903350494507e-06,0.5
2023-02-16,TLKM.JK,BMRI.JK,2.39655274017721e-05,0.5
2023-02-16,TLKM.JK,KLBF.JK,1.5028242179753469e-05,0.5
2023-02-16,TLKM.JK,ASII.JK,2.5766604460132182e-05,0.5
2023-02-16,TLKM.JK,UNTR.JK,-6.156177578357355e-06,0.5
2023-02-16,TLKM.JK,ICBP.JK,-4.834737816415307e-06,0.5
2023-02-16,TLKM.JK,AMRT.JK,-7.283337933580824e-06,0.5
2023-02-16,TLKM.JK,ADRO.JK,2.025924747819771e-05,0.5
2023-02-16,TLKM.JK,TPIA.JK,1.4306119152487984e-05,0.5
2023-02-16,TLKM.JK,BBRI.JK,2.382415936376906e-05,0.5
2023-02-16,SMGR.JK,BMRI.JK,4.151356185814782e-06,0.5
2023-02-16,SMGR.JK,KLBF.JK,1.6604088465856825e-05,0.5
2023-02-16,SMGR.JK,ASII.JK,1.1086792073246449e-05,0.5
2023-02-16,SMGR.JK,UNTR.JK,-3.95720707299318e-06,0.5
2023-02-16,SMGR.JK,ICBP.JK,8.779321903092907e-07,0.5
2023-02-16,SMGR.JK,AMRT.JK,1.982204456344477e-05,0.5
2023-02-16,SMGR.JK,ADRO.JK,4.1128470421479995e-06,0.5
2023-02-16,SMGR.JK,TPIA.JK,8.972444461695348e-06,0.5
2023-02-16,SMGR.JK,BBRI.JK,8.051644774610264e-06,0.5
2023-02-16,BMRI.JK,KLBF.JK,2.2513630577290693e-05,0.5
2023-02-16,BMRI.JK,ASII.JK,2.532540734752731e-05,0.5
2023-02-16,BMRI.JK,UNTR.JK,-4.203514567039265e-06,0.5
2023-02-16,BMRI.JK,ICBP.JK,7.340487074284313e-06,0.5
2023-02-16,BMRI.JK,AMRT.JK,5.592983599918556e-06,0.5
2023-02-16,BMRI.JK,ADRO.JK,1.9042141239026244e-05,0.5
2023-02-16,BMRI.JK,TPIA.JK,3.1919284048307094e-06,0.5
2023-02-16,BMRI.JK,BBRI.JK,1.0392409107055383e-05,0.5
2023-02-16,KLBF.JK,ASII.JK,2.077285756713465e-05,0.5
2023-02-16,KLBF.JK,UNTR.JK,-8.23883332503603e-07,0.5
2023-02-16,KLBF.JK,ICBP.JK,5.402220920272863e-06,0.5
2023-02-16,KLBF.JK,AMRT.JK,8.696685947724243e-06,0.5
2023-02-16,KLBF.JK,ADRO.JK,1.2975487409620059e-05,0.5
2023-02-16,KLBF.JK,TPIA.JK,8.694117654205348e-06,0.5
2023-02-16,KLBF.JK,BBRI.JK,1.0766120227770981e-05,0.5
2023-02-16,ASII.JK,UNTR.JK,-1.6416778508939438e-06,0.5
2023-02-16,ASII.JK,ICBP.JK,4.834014918379125e-06,0.5
2023-02-16,ASII.JK,AMRT.JK,1.1427999276339202e-05,0.5
2023-02-16,ASII.JK,ADRO.JK,4.6997774482687574e-06,0.5
2023-02-16,ASII.JK,TPIA.JK,1.1655384844754747e-05,0.5
2023-02-16,ASII.JK,BBRI.JK,5.722163095176602e-06,0.5
2023-02-16,UNTR.JK,ICBP.JK,6.870036381380021e-06,0.5
2023-02-16,UNTR.JK,AMRT.JK,-4.2758138800425365e-06,0.5
2023-02-16,UNTR.JK,ADRO.JK,-2.33058317278726e-06,0.5
2023-02-16,UNTR.JK,TPIA.JK,-9.775831127869647e-06,0.5
2023-02-16,UNTR.JK,BBRI.JK,3.8581411586542837e-07,0.5
2023-02-16,ICBP.JK,AMRT.JK,1.2745170700889429e-05,0.5
2023-02-16,ICBP.JK,ADRO.JK,1.7808283590482138e-05,0.5
2023-02-16,ICBP.JK,TPIA.JK,1.4086516296911169e-05,0.5
2023-02-16,ICBP.JK,BBRI.JK,2.645738994412114e-06,0.5
2023-02-16,AMRT.JK,ADRO.JK,6.39744641209294e-06,0.5
2023-02-16,AMRT.JK,TPIA.JK,5.178782695930949e-06,0.5
2023-02-16,AMRT.JK,BBRI.JK,-1.5183423855998648e-05,0.5
2023-02-16,ADRO.JK,TPIA.JK,1.1811826305864277e-05,0.5
2023-02-16,ADRO.JK,BBRI.JK,5.655299821786475e-06,0.5
2023-02-16,TPIA.JK,BBRI.JK,8.70275706273292e-06,0.5
2023-03-17,BBCA.JK,TLKM.JK,7.667697371694574e-06,0.5
2023-03-17,BBCA.JK,SMGR.JK,1.5859866117667277e-05,0.5
2023-03-17,BBCA.JK,BMRI.JK,3.845948900323291e-06,0.5
2023-03-17,BBCA.JK,KLBF.JK,1.357154124160671e-05,0.5
2023-03-17,BBCA.JK,ASII.JK,1.1564107533743569e-05,0.5
2023-03-17,BBCA.JK,UNTR.JK,6.013422964405149e-06,0.5
2023-03-17,BBCA.JK,ICBP.JK,2.9664462543369865e-06,0.5
2023-03-17,BBCA.JK,AMRT.JK,-1.910869921098132e-05,0.5
2023-03-17,BBCA.JK,ADRO.JK,-2.569293843264063e-06,0.5
2023-03-17,BBCA.JK,TPIA.JK,5.993286969592155e-06,0.5
2023-03-17,BBCA.JK,BBRI.JK,6.969577090853657e-05,0.5
2023-03-17,TLKM.JK,SMGR.JK,-3.7669722134702816e-06,0.5
2023-03-17,TLKM.JK,BMRI.JK,2.751718588663882e-05,0.5
2023-03-17,TLKM.JK,KLBF.JK,1.4902513508883372e-05,0.5
2023-03-17,TLKM.JK,ASII.JK,2.6050711896098494e-05,0.5
2023-03-17,TLKM.JK,UNTR.JK,9.10691093236045e-06,0.5
2023-03-17,TLKM.JK,ICBP.JK,-6.072833757081399e-06,0.5
2023-03-17,TLKM.JK,AMRT.JK,-9.572409085655144e-06,0.5
2023-03-17,TLKM.JK,ADRO.JK,1.8335684521002306e-05,0.5
2023-03-17,TLKM.JK,TPIA.JK,1.6232887460756265e-06,0.5
2023-03-17,TLKM.JK,BBRI.JK,1.958636231198009e-05,0.5
2023-03-17,SMGR.JK,BMRI.JK,2.3851130039220158e-06,0.5
2023-03-17,SMGR.JK,KLBF.JK,1.3181718560595065e-05,0.5
2023-03-17,SMGR.JK,ASII.JK,7.68998149933117e-06,0.5
2023-03-17,SMGR.JK,UNTR.JK,-4.040215313663692e-06,0.5
2023-03-17,SMGR.JK,ICBP.JK,-3.5029986448642026e-06,0.5
2023-03-17,SMGR.JK,AMRT.JK,1.658193224616252e-05,0.5
2023-03-17,SMGR.JK,ADRO.JK,-2.3310637653236628e-07,0.5
2023-03-17,SMGR.JK,TPIA.JK,8.088531065446833e-06,0.5
2023-03-17,SMGR.JK,BBRI.JK,2.4122324339034177e-05,0.5
2023-03-17,BMRI.JK,KLBF.JK,2.5257240890490056e-05,0.5
2023-03-17,BMRI.JK,ASII.JK,2.867490501669265e-05,0.5
2023-03-17,BMRI.JK,UNTR.JK,-2.678010205754086e-06,0.5
2023-03-17,BMRI.JK,ICBP.JK,1.059385794244183e-05,0.5
2023-03-17,BMRI.JK,AMRT.JK,9.747976441352238e-06,0.5
2023-03-17,BMRI.JK,ADRO.JK,1.9224098555814762e-05,0.5
2023-03-17,BMRI.JK,TPIA.JK,4.097995325060221e-06,0.5
2023-03-17,BMRI.JK,BBRI.JK,1.1449239066390592e-05,0.5
2023-03-17,KLBF.JK,ASII.JK,2.4074885592590787e-05,0.5
2023-03-17,KLBF.JK,UNTR.JK,2.039981760245043e-06,0.5
2023-03-17,KLBF.JK,ICBP.JK,1.2790582625637291e-05,0.5
2023-03-17,KLBF.JK,AMRT.JK,1.4486803916529581e-05,0.5
2023-03-17,KLBF.JK,ADRO.JK,1.0663092554272334e-05,0.5
2023-03-17,KLBF.JK,TPIA.JK,4.40624701096815e-06,0.5
2023-03-17,KLBF.JK,BBRI.JK,4.748635299097714e-06,0.5
2023-03-17,ASII.JK,UNTR.JK,5.573351589054443e-07,0.5
2023-03-17,ASII.JK,ICBP.JK,9.136801478588186e-06,0.5
2023-03-17,ASII.JK,AMRT.JK,1.4306036633804385e-05,0.5
2023-03-17,ASII.JK,ADRO.JK,1.8382833142699651e-06,0.5
2023-03-17,ASII.JK,TPIA.JK,1.0380578861721317e-05,0.5
2023-03-17,ASII.JK,BBRI.JK,6.950944940769481e-06,0.5
2023-03-17,UNTR.JK,ICBP.JK,1.446809227874526e-05,0.5
2023-03-17,UNTR.JK,AMRT.JK,3.736097453728052e-06,0.5
2023-03-17,UNTR.JK,ADRO.JK,-3.8150328853885786e-06,0.5
2023-03-17,UNTR.JK,TPIA.JK,2.220631467393597e-06,0.5
2023-03-17,UNTR.JK,BBRI.JK,3.303565005264416e-06,0.5
2023-03-17,ICBP.JK,AMRT.JK,1.4134288556309139e-05,0.5
2023-03-17,ICBP.JK,ADRO.JK,2.8881319819021753e-05,0.5
2023-03-17,ICBP.JK,TPIA.JK,6.769408163829471e-06,0.5
2023-03-17,ICBP.JK,BBRI.JK,-6.755202998483466e-06,0.5
2023-03-17,AMRT.JK,ADRO.JK,8.591393641582705e-06,0.5
2023-03-17,AMRT.JK,TPIA.JK,2.502987579993521e-06,0.5
2023-03-17,AMRT.JK,BBRI.JK,-2.3812097963342426e-05,0.5
2023-03-17,ADRO.JK,TPIA.JK,8.025644897551753e-06,0.5
2023-03-17,ADRO.JK,BBRI.JK,5.018508685687644e-06,0.5
2023-03-17,TPIA.JK,BBRI.JK,4.39047299572345e-06,0.5
2023-04-27,BBCA.JK,TLKM.JK,2.223479780903482e-05,0.5
2023-04-27,BBCA.JK,SMGR.JK,2.5486216189962308e-05,0.5
2023-04-27,BBCA.JK,BMRI.JK,7.26632922818404e-06,0.5
2023-04-27,BBCA.JK,KLBF.JK,1.6037977583587345e-05,0.5
2023-04-27,BBCA.JK,ASII.JK,1.3984895386809137e-05,0.5
2023-04-27,BBCA.JK,UNTR.JK,1.1320773548380078e-05,0.5
2023-04-27,BBCA.JK,ICBP.JK,1.7046968501048076e-05,0.5
2023-04-27,BBCA.JK,AMRT.JK,-1.8686843386581093e-05,0.5
2023-04-27,BBCA.JK,ADRO.JK,3.32005286664331e-06,0.5
2023-04-27,BBCA.JK,TPIA.JK,1.121490286872044e-05,0.5
2023-04-27,BBCA.JK,BBRI.JK,8.774063517724572e-05,0.5
2023-04-27,TLKM.JK,SMGR.JK,9.753364669571717e-06,0.5
2023-04-27,TLKM.JK,BMRI.JK,3.0743303789683066e-05,0.5
2023-04-27,TLKM.JK,KLBF.JK,2.901271060026662e-05,0.5
2023-04-27,TLKM.JK,ASII.JK,3.590720006163107e-05,0.5
2023-04-27,TLKM.JK,UNTR.JK,1.2926017260550673e-05,0.5
2023-04-27,TLKM.JK,ICBP.JK,7.895901906856707e-06,0.5
2023-04-27,TLKM.JK,AMRT.JK,8.888518533214249e-07,0.5
2023-04-27,TLKM.JK,ADRO.JK,2.5615551421939077e-05,0.5
2023-04-27,TLKM.JK,TPIA.JK,1.0190600003045102e-05,0.5
2023-04-27,TLKM.JK,BBRI.JK,3.517321265746026e-05,0.5
2023-04-27,SMGR.JK,BMRI.JK,9.723942611474631e-06,0.5
2023-04-27,SMGR.JK,KLBF.JK,1.6136562126935714e-05,0.5
2023-04-27,SMGR.JK,ASII.JK,1.8492706891081923e-05,0.5
2023-04-27,SMGR.JK,UNTR.JK,-3.4930429976688166e-06,0.5
2023-04-27,SMGR.JK,ICBP.JK,-7.989361327831907e-06,0.5
2023-04-27,SMGR.JK,AMRT.JK,1.631654384638132e-05,0.5
2023-04-27,SMGR.JK,ADRO.JK,5.062749138698012e-06,0.5
2023-04-27,SMGR.JK,TPIA.JK,9.065492633551237e-06,0.5
2023-04-27,SMGR.JK,BBRI.JK,3.3045353962096795e-05,0.5
2023-04-27,BMRI.JK,KLBF.JK,3.0348113987500155e-05,0.5
2023-04-27,BMRI.JK,ASII.JK,3.95823561048598e-05,0.5
2023-04-27,BMRI.JK,UNTR.JK,-2.4389261260612512e-06,0.5
2023-04-27,BMRI.JK,ICBP.JK,9.423439896312206e-06,0.5
